utt_id,dataset_name,split_name,speaker_id,gender,domain,language,path_raw,path_proc,duration_sec,sample_rate,quality_flag,notes,coarse_style,clean_subset_name,clean_rule_version,selection_cell,selection_note
f4_arpeggios_c_fast_piano_o,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/arpeggios/fast_piano/f4_arpeggios_c_fast_piano_o.wav,,3.374444,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_arpeggios_c_fast_piano_u,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/arpeggios/fast_piano/f4_arpeggios_c_fast_piano_u.wav,,3.047868,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_arpeggios_f_fast_piano_a,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/arpeggios/fast_piano/f4_arpeggios_f_fast_piano_a.wav,,2.237029,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_arpeggios_f_fast_piano_e,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/arpeggios/fast_piano/f4_arpeggios_f_fast_piano_e.wav,,2.948798,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_arpeggios_f_fast_piano_i,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/arpeggios/fast_piano/f4_arpeggios_f_fast_piano_i.wav,,3.660590,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_arpeggios_f_fast_piano_o,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/arpeggios/fast_piano/f4_arpeggios_f_fast_piano_o.wav,,3.253855,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_arpeggios_f_fast_piano_u,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/arpeggios/fast_piano/f4_arpeggios_f_fast_piano_u.wav,,3.457211,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_scales_c_fast_piano_a,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/scales/fast_piano/f4_scales_c_fast_piano_a.wav,,3.681973,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_scales_c_fast_piano_e,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/scales/fast_piano/f4_scales_c_fast_piano_e.wav,,2.812630,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_scales_c_fast_piano_i,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/scales/fast_piano/f4_scales_c_fast_piano_i.wav,,3.579683,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_scales_c_fast_piano_o,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/scales/fast_piano/f4_scales_c_fast_piano_o.wav,,3.272857,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f4_scales_c_fast_piano_u,VocalSet 1.2,full local extraction,female4,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female4/scales/fast_piano/f4_scales_c_fast_piano_u.wav,,3.528549,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_arpeggios_c_fast_piano_a,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/arpeggios/fast_piano/f5_arpeggios_c_fast_piano_a.wav,,2.456825,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_arpeggios_c_fast_piano_e,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/arpeggios/fast_piano/f5_arpeggios_c_fast_piano_e.wav,,2.576667,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_arpeggios_c_fast_piano_i,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/arpeggios/fast_piano/f5_arpeggios_c_fast_piano_i.wav,,2.157211,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_arpeggios_c_fast_piano_o,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/arpeggios/fast_piano/f5_arpeggios_c_fast_piano_o.wav,,2.037370,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_arpeggios_c_fast_piano_u,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/arpeggios/fast_piano/f5_arpeggios_c_fast_piano_u.wav,,2.037370,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_arpeggios_f_fast_piano_a,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/arpeggios/fast_piano/f5_arpeggios_f_fast_piano_a.wav,,2.037370,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_arpeggios_f_fast_piano_e,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/arpeggios/fast_piano/f5_arpeggios_f_fast_piano_e.wav,,2.456825,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_arpeggios_f_fast_piano_i,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/arpeggios/fast_piano/f5_arpeggios_f_fast_piano_i.wav,,2.336984,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_arpeggios_f_fast_piano_o,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/arpeggios/fast_piano/f5_arpeggios_f_fast_piano_o.wav,,2.097279,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_arpeggios_f_fast_piano_u,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/arpeggios/fast_piano/f5_arpeggios_f_fast_piano_u.wav,,2.516757,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_scales_c_fast_piano_a,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/scales/fast_piano/f5_scales_c_fast_piano_a.wav,,3.447052,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_scales_c_fast_piano_e,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/scales/fast_piano/f5_scales_c_fast_piano_e.wav,,3.238141,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_scales_c_fast_piano_i,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/scales/fast_piano/f5_scales_c_fast_piano_i.wav,,3.447052,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_scales_c_fast_piano_o,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/scales/fast_piano/f5_scales_c_fast_piano_o.wav,,3.655964,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_scales_c_fast_piano_u,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/scales/fast_piano/f5_scales_c_fast_piano_u.wav,,3.447029,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_scales_f_fast_piano_a,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/scales/fast_piano/f5_scales_f_fast_piano_a.wav,,4.282676,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_scales_f_fast_piano_e,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/scales/fast_piano/f5_scales_f_fast_piano_e.wav,,3.969320,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_scales_f_fast_piano_i,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/scales/fast_piano/f5_scales_f_fast_piano_i.wav,,3.342585,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_scales_f_fast_piano_o,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/scales/fast_piano/f5_scales_f_fast_piano_o.wav,,3.969320,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f5_scales_f_fast_piano_u,VocalSet 1.2,full local extraction,female5,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female5/scales/fast_piano/f5_scales_f_fast_piano_u.wav,,3.655941,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f6_arpeggios_c_fast_piano_a,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/arpeggios/fast_piano/f6_arpeggios_c_fast_piano_a.wav,,2.154762,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f6_arpeggios_c_fast_piano_e,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/arpeggios/fast_piano/f6_arpeggios_c_fast_piano_e.wav,,2.056825,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f6_arpeggios_c_fast_piano_i,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/arpeggios/fast_piano/f6_arpeggios_c_fast_piano_i.wav,,2.174354,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f6_arpeggios_c_fast_piano_o,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/arpeggios/fast_piano/f6_arpeggios_c_fast_piano_o.wav,,2.115578,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f6_arpeggios_c_fast_piano_u,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/arpeggios/fast_piano/f6_arpeggios_c_fast_piano_u.wav,,2.193946,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
f6_arpeggios_f_fast_piano_a,VocalSet 1.2,full local extraction,female6,female,singing,mixed / vocalise + excerpt,data/datasets/singing/vocalset/raw/VocalSet1-2/data_by_singer/female6/arpeggios/fast_piano/f6_arpeggios_f_fast_piano_a.wav,,2.334603,44100,ok,canonical tree data_by_singer,fast_piano,clean_singing_v1,v1,female|fast_piano,quality_ok;duration_2_20;VocalSet_canonical;neutral_technique_allowlist;balanced_by_gender_within_technique;round_robin_by_speaker
